Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.40118

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
[Warning: The Cluster reported an error while destroying a job. The error was:
Could not open file
"/home/bulitko/.matlab/local_cluster_jobs/R2022b/Job459.in.mat", the error
returned was: Unable to find file or directory
'/home/bulitko/.matlab/local_cluster_jobs/R2022b/Job459.in.mat'...] 
[> In parallel.internal.cluster.CJSJobMethods.destroyOneJob (line 79)
In parallel.job.CJSConcurrentJob>@(job)CJSJobMethods.destroyOneJob(job.Parent,job,job.Support,job.SupportID) (line 52)
In parallel.job/CJSConcurrentJob/destroyJob (line 52)
In parallel.Job>iDeleteJobs (line 1634)
In parallel.internal.cluster.hetfun (line 57)
In parallel/Job/delete (line 1429)
In parallel/Cluster/hDeleteOneJob (line 1031)
In parallel.internal.pool.AbstractInteractiveClient>iDeleteJobs (line 491)
In parallel.internal.pool/AbstractInteractiveClient/pRemoveOldJobs (line 214)
In parallel.internal.pool/AbstractInteractiveClient/start (line 103)
In parallel.internal.pool.AbstractClusterPool>iStartClient (line 872)
In parallel.internal.pool.AbstractClusterPool.hBuildPool (line 630)
In parallel.internal.pool.doParpool (line 22)
In parpool (line 127)
In createPWpool (line 19)
In mrmeGrids (line 104)] 
Preserving jobs with IDs: 303 317 318 323 324 336 339 340 341 343 344 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to the parallel pool (number of workers: 32).
Loaded 1 seeds from grids/seeds/individual/blankSeed.mat
	we have a single blank seed, no need to run it through MC

	MCS total time 0.0 s + evolution total time 12.0 h = 12.0 h
	MCS runs 0 (1.0 m each) --> evolution runs 96 (4.0 h each)

seed  1 | gen    0 (0 grids scored in 1.3 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 51 | gen   84 (344 grids scored in 51.9 m) | maps{1} | new champion: max wsl 12, nw 16, score 129
seed 45 | gen   30 (355 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 12, score 101
seed 55 | gen  148 (167 grids scored in 42.2 m) | maps{1} | new champion: max wsl 13, nw 10, score 94
seed 33 | gen  265 (523 grids scored in 1.3 h) | maps{1} | new champion: max wsl 13, nw 18, score 126
seed 40 | gen   23 (135 grids scored in 23.8 m) | maps{1} | new champion: max wsl 13, nw 15, score 70
seed 37 | gen   47 (544 grids scored in 1.4 h) | maps{1} | new champion: max wsl 12, nw 14, score 125
seed 42 | gen   53 (313 grids scored in 50.0 m) | maps{1} | new champion: max wsl 12, nw 18, score 79
seed 46 | gen  126 (94 grids scored in 23.8 m) | maps{1} | new champion: max wsl 13, nw 16, score 90
seed 35 | gen  334 (263 grids scored in 1.0 h) | maps{1} | new champion: max wsl 11, nw 18, score 96
seed 43 | gen  225 (732 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 18, score 84
seed 58 | gen   97 (418 grids scored in 55.1 m) | maps{1} | new champion: max wsl 13, nw 22, score 104
seed 61 | gen  189 (328 grids scored in 53.1 m) | maps{1} | new champion: max wsl 13, nw 18, score 116
seed 39 | gen   24 (284 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 14, score 94
seed 38 | gen   42 (210 grids scored in 34.1 m) | maps{1} | new champion: max wsl 13, nw 16, score 125
seed 60 | gen  386 (291 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 12, score 122
seed 50 | gen   26 (282 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 14, score 72
seed 36 | gen  190 (400 grids scored in 1.4 h) | maps{1} | new champion: max wsl 11, nw 21, score 70
seed 52 | gen  191 (573 grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 17, score 113
seed 48 | gen  135 (652 grids scored in 1.6 h) | maps{1} | new champion: max wsl 13, nw 21, score 93
seed 40 | gen   25 (242 grids scored in 39.0 m) | maps{1} | new champion: max wsl 13, nw 17, score 78
seed 47 | gen  122 (414 grids scored in 1.6 h) | maps{1} | new champion: max wsl 12, nw 12, score 111
seed 34 | gen  285 (618 grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 14, score 106
seed 59 | gen   35 (741 grids scored in 1.6 h) | maps{1} | new champion: max wsl 13, nw 13, score 97
seed 46 | gen  129 (180 grids scored in 45.6 m) | maps{1} | new champion: max wsl 13, nw 16, score 102
seed 57 | gen   81 (718 grids scored in 1.8 h) | maps{1} | new champion: max wsl 11, nw 19, score 106
seed 42 | gen   55 (496 grids scored in 1.2 h) | maps{1} | new champion: max wsl 12, nw 17, score 86
seed 53 | gen  160 (407 grids scored in 1.7 h) | maps{1} | new champion: max wsl 11, nw 17, score 120
seed 58 | gen   99 (608 grids scored in 1.3 h) | maps{1} | new champion: max wsl 13, nw 22, score 106
seed 37 | gen   49 (750 grids scored in 1.9 h) | maps{1} | new champion: max wsl 11, nw 15, score 128
seed 43 | gen  227 (961 grids scored in 1.9 h) | maps{1} | new champion: max wsl 13, nw 18, score 87
seed 50 | gen   28 (444 grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 14, score 79
seed 58 | gen  100 (716 grids scored in 1.4 h) | maps{1} | new champion: max wsl 11, nw 18, score 107
seed 47 | gen  124 (568 grids scored in 2.0 h) | maps{1} | new champion: max wsl 12, nw 12, score 114
seed 48 | gen  137 (824 grids scored in 2.0 h) | maps{1} | new champion: max wsl 13, nw 20, score 98
seed 46 | gen  131 (284 grids scored in 1.0 h) | maps{1} | new champion: max wsl 13, nw 16, score 107
seed 64 | gen  303 (710 grids scored in 2.1 h) | maps{1} | new champion: max wsl 13, nw 17, score 92
seed 56 | gen   54 (560 grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 11, score 89
seed 55 | gen  151 (345 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 9, score 101
seed 38 | gen   44 (433 grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 127
seed 49 | gen   29 (692 grids scored in 2.2 h) | maps{1} | new champion: max wsl 13, nw 14, score 117
seed 41 | gen   28 (404 grids scored in 1.5 h) | maps{1} | new champion: max wsl 13, nw 20, score 103
seed 34 | gen  287 (818 grids scored in 2.2 h) | maps{1} | new champion: max wsl 12, nw 15, score 116
seed 63 | gen  108 (551 grids scored in 2.0 h) | maps{1} | new champion: max wsl 13, nw 21, score 90
seed 54 | gen  115 (487 grids scored in 2.0 h) | maps{1} | new champion: max wsl 12, nw 18, score 102
seed 59 | gen   37 (1.0K grids scored in 2.2 h) | maps{1} | new champion: max wsl 13, nw 14, score 98
seed 57 | gen   83 (939 grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 19, score 113
seed 52 | gen  194 (760 grids scored in 2.4 h) | maps{1} | new champion: max wsl 13, nw 18, score 116
seed 55 | gen  153 (465 grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 10, score 104
seed 59 | gen   38 (1.2K grids scored in 2.3 h) | maps{1} | new champion: max wsl 13, nw 15, score 109
seed 35 | gen  337 (525 grids scored in 1.9 h) | maps{1} | new champion: max wsl 11, nw 18, score 97
seed 62 | gen   29 (565 grids scored in 1.8 h) | maps{1} | new champion: max wsl 12, nw 15, score 100
seed 55 | gen  154 (530 grids scored in 1.7 h) | maps{1} | new champion: max wsl 12, nw 9, score 109
seed 37 | gen   51 (983 grids scored in 2.4 h) | maps{1} | new champion: max wsl 10, nw 11, score 133
seed 55 | gen  155 (597 grids scored in 1.8 h) | maps{1} | new champion: max wsl 12, nw 9, score 111
seed 45 | gen   33 (631 grids scored in 2.3 h) | maps{1} | new champion: max wsl 10, nw 14, score 117
seed 40 | gen   28 (462 grids scored in 1.5 h) | maps{1} | new champion: max wsl 11, nw 16, score 91
seed 61 | gen  192 (610 grids scored in 1.9 h) | maps{1} | new champion: max wsl 13, nw 18, score 117
seed 56 | gen   56 (799 grids scored in 2.3 h) | maps{1} | new champion: max wsl 13, nw 10, score 111
seed 36 | gen  193 (661 grids scored in 2.4 h) | maps{1} | new champion: max wsl 11, nw 19, score 92
seed 41 | gen   30 (632 grids scored in 2.1 h) | maps{1} | new champion: max wsl 13, nw 18, score 123
seed 54 | gen  117 (708 grids scored in 2.5 h) | maps{1} | new champion: max wsl 12, nw 20, score 108
seed 38 | gen   46 (714 grids scored in 1.7 h) | maps{1} | new champion: max wsl 10, nw 14, score 132
seed 55 | gen  157 (753 grids scored in 2.1 h) | maps{1} | new champion: max wsl 12, nw 10, score 122
seed 53 | gen  163 (674 grids scored in 2.7 h) | maps{1} | new champion: max wsl 12, nw 19, score 121
seed 36 | gen  195 (856 grids scored in 2.8 h) | maps{1} | new champion: max wsl 11, nw 19, score 101
seed 45 | gen   35 (893 grids scored in 2.9 h) | maps{1} | new champion: max wsl 13, nw 15, score 121
seed 58 | gen  103 (1.0K grids scored in 2.5 h) | maps{1} | new champion: max wsl 13, nw 16, score 109
seed 47 | gen  127 (863 grids scored in 3.1 h) | maps{1} | new champion: max wsl 11, nw 17, score 120
seed 50 | gen   31 (748 grids scored in 3.0 h) | maps{1} | new champion: max wsl 11, nw 21, score 91
seed 34 | gen  290 (1.1K grids scored in 3.2 h) | maps{1} | new champion: max wsl 12, nw 15, score 121
seed 48 | gen  140 (1.1K grids scored in 3.1 h) | maps{1} | new champion: max wsl 13, nw 20, score 101
seed 55 | gen  159 (926 grids scored in 2.5 h) | maps{1} | new champion: max wsl 12, nw 10, score 123
seed 43 | gen  230 (1.3K grids scored in 3.2 h) | maps{1} | new champion: max wsl 12, nw 14, score 109
seed 41 | gen   32 (901 grids scored in 2.7 h) | maps{1} | new champion: max wsl 13, nw 18, score 126
seed 52 | gen  197 (1.0K grids scored in 3.4 h) | maps{1} | new champion: max wsl 12, nw 18, score 118
seed 51 | gen   88 (761 grids scored in 2.9 h) | maps{1} | new champion: max wsl 12, nw 16, score 132
seed 33 | gen  269 (948 grids scored in 3.4 h) | maps{1} | new champion: max wsl 13, nw 19, score 128
seed 40 | gen   31 (783 grids scored in 2.7 h) | maps{1} | new champion: max wsl 12, nw 15, score 107
seed 57 | gen   86 (1.3K grids scored in 3.7 h) | maps{1} | new champion: max wsl 11, nw 20, score 115
seed 48 | gen  142 (1.4K grids scored in 3.6 h) | maps{1} | new champion: max wsl 13, nw 19, score 112
seed 55 | gen  161 (1.2K grids scored in 3.1 h) | maps{1} | new champion: max wsl 11, nw 11, score 124
seed 42 | gen   59 (870 grids scored in 3.2 h) | maps{1} | new champion: max wsl 11, nw 17, score 90
seed 37 | gen   54 (1.4K grids scored in 3.9 h) | maps{1} | new champion: max wsl 11, nw 16, score 139
seed 54 | gen  120 (1.0K grids scored in 3.7 h) | maps{1} | new champion: max wsl 11, nw 23, score 114
seed 39 | gen   29 (620 grids scored in 3.8 h) | maps{1} | new champion: max wsl 13, nw 13, score 95
seed 68 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 68 | gen    8 (1 grids scored in 1.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 69
seed 51 | gen   90 (1.0K grids scored in 3.5 h) | maps{1} | new champion: max wsl 12, nw 16, score 133
seed 74 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 64 | gen  307 (1.1K grids scored in 4.1 h) | maps{1} | new champion: max wsl 10, nw 16, score 103
seed 69 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 69 | gen   54 (1 grids scored in 3.6 m) | maps{1} | new champion: max wsl 13, nw 18, score 54
seed 74 | gen  192 (1 grids scored in 5.0 m) | maps{1} | new champion: max wsl 13, nw 18, score 47
seed 74 | gen  193 (14 grids scored in 5.7 m) | maps{1} | new champion: max wsl 13, nw 18, score 56
seed 55 | gen  163 (1.4K grids scored in 3.5 h) | maps{1} | new champion: max wsl 11, nw 11, score 132
seed 74 | gen  194 (34 grids scored in 6.7 m) | maps{1} | new champion: max wsl 13, nw 18, score 66
seed 68 | gen   10 (72 grids scored in 13.7 m) | maps{1} | new champion: max wsl 11, nw 16, score 83
seed 35 | gen  341 (902 grids scored in 3.8 h) | maps{1} | new champion: max wsl 11, nw 17, score 102
seed 63 | gen  112 (960 grids scored in 4.1 h) | maps{1} | new champion: max wsl 11, nw 19, score 107
seed 69 | gen   56 (37 grids scored in 8.9 m) | maps{1} | new champion: max wsl 13, nw 17, score 60
seed 57 | gen   88 (1.6K grids scored in 4.2 h) | maps{1} | new champion: max wsl 11, nw 17, score 117
seed 36 | gen  198 (1.2K grids scored in 4.0 h) | maps{1} | new champion: max wsl 12, nw 19, score 105
seed 59 | gen   41 (1.7K grids scored in 4.2 h) | maps{1} | new champion: max wsl 12, nw 14, score 126
seed 77 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 77 | gen   15 (1 grids scored in 2.5 m) | maps{1} | new champion: max wsl 11, nw 14, score 79
seed 42 | gen   61 (1.1K grids scored in 3.7 h) | maps{1} | new champion: max wsl 12, nw 15, score 94
seed 73 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 73 | gen   64 (1 grids scored in 3.7 m) | maps{1} | new champion: max wsl 10, nw 13, score 70
seed 44 | gen  154 (1.3K grids scored in 4.3 h) | maps{1} | new champion: max wsl 13, nw 14, score 125
seed 83 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 83 | gen   22 (1 grids scored in 3.2 m) | maps{1} | new champion: max wsl 10, nw 12, score 92
seed 72 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 72 | gen   45 (1 grids scored in 3.5 m) | maps{1} | new champion: max wsl 13, nw 22, score 32
seed 82 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 58 | gen  106 (1.4K grids scored in 3.8 h) | maps{1} | new champion: max wsl 12, nw 21, score 114
seed 38 | gen   49 (1.1K grids scored in 3.3 h) | maps{1} | new champion: max wsl 10, nw 14, score 141
seed 74 | gen  196 (81 grids scored in 14.2 m) | maps{1} | new champion: max wsl 13, nw 19, score 79
seed 72 | gen   46 (17 grids scored in 4.3 m) | maps{1} | new champion: max wsl 13, nw 22, score 42
seed 78 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 66 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 82 | gen   11 (1 grids scored in 1.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 46
seed 72 | gen   47 (39 grids scored in 5.4 m) | maps{1} | new champion: max wsl 13, nw 21, score 54
seed 66 | gen    5 (1 grids scored in 45.9 s) | maps{1} | new champion: max wsl 10, nw 20, score 43
seed 72 | gen   48 (57 grids scored in 6.3 m) | maps{1} | new champion: max wsl 13, nw 22, score 65
seed 71 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 78 | gen   45 (1 grids scored in 3.4 m) | maps{1} | new champion: max wsl 13, nw 18, score 65
seed 71 | gen   63 (1 grids scored in 3.7 m) | maps{1} | new champion: max wsl 10, nw 15, score 79
seed 70 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 70 | gen  427 (1 grids scored in 7.4 m) | maps{1} | new champion: max wsl 13, nw 19, score 51
seed 71 | gen   64 (13 grids scored in 4.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 82
seed 67 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 69 | gen   58 (129 grids scored in 21.8 m) | maps{1} | new champion: max wsl 13, nw 17, score 65
seed 71 | gen   65 (60 grids scored in 6.7 m) | maps{1} | new champion: max wsl 12, nw 14, score 94
seed 82 | gen   13 (46 grids scored in 9.8 m) | maps{1} | new champion: max wsl 13, nw 18, score 65
seed 67 | gen   28 (1 grids scored in 3.3 m) | maps{1} | new champion: max wsl 13, nw 21, score 37
seed 74 | gen  198 (166 grids scored in 25.3 m) | maps{1} | new champion: max wsl 13, nw 18, score 81
seed 67 | gen   29 (21 grids scored in 4.3 m) | maps{1} | new champion: max wsl 13, nw 21, score 42
seed 72 | gen   50 (120 grids scored in 15.8 m) | maps{1} | new champion: max wsl 13, nw 19, score 72
seed 70 | gen  429 (39 grids scored in 14.0 m) | maps{1} | new champion: max wsl 11, nw 15, score 59
seed 68 | gen   12 (223 grids scored in 34.1 m) | maps{1} | new champion: max wsl 11, nw 16, score 92
seed 80 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 81 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 87 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 66 | gen    7 (82 grids scored in 15.7 m) | maps{1} | new champion: max wsl 10, nw 20, score 64
seed 78 | gen   48 (50 grids scored in 17.1 m) | maps{1} | new champion: max wsl 12, nw 17, score 71
seed 80 | gen  113 (1 grids scored in 4.1 m) | maps{1} | new champion: max wsl 13, nw 20, score 44
seed 81 | gen   38 (1 grids scored in 3.4 m) | maps{1} | new champion: max wsl 13, nw 20, score 64
seed 87 | gen   25 (1 grids scored in 3.3 m) | maps{1} | new champion: max wsl 13, nw 22, score 56
seed 62 | gen   33 (1.0K grids scored in 4.1 h) | maps{1} | new champion: max wsl 12, nw 16, score 102
seed 88 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 88 | gen   61 (1 grids scored in 3.6 m) | maps{1} | new champion: max wsl 13, nw 19, score 43
seed 75 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 88 | gen   62 (14 grids scored in 4.3 m) | maps{1} | new champion: max wsl 13, nw 20, score 62
seed 72 | gen   52 (207 grids scored in 27.7 m) | maps{1} | new champion: max wsl 13, nw 20, score 77
seed 67 | gen   31 (114 grids scored in 16.8 m) | maps{1} | new champion: max wsl 13, nw 22, score 65
seed 69 | gen   60 (256 grids scored in 37.9 m) | maps{1} | new champion: max wsl 13, nw 22, score 95
seed 70 | gen  431 (124 grids scored in 26.7 m) | maps{1} | new champion: max wsl 11, nw 15, score 72
seed 73 | gen   67 (96 grids scored in 30.7 m) | maps{1} | new champion: max wsl 13, nw 13, score 79
seed 81 | gen   40 (47 grids scored in 11.2 m) | maps{1} | new champion: max wsl 13, nw 19, score 69
seed 33 | gen  272 (1.3K grids scored in 4.7 h) | maps{1} | new champion: max wsl 10, nw 22, score 135
seed 87 | gen   27 (46 grids scored in 11.4 m) | maps{1} | new champion: max wsl 11, nw 21, score 58
seed 53 | gen  167 (1.0K grids scored in 4.6 h) | maps{1} | new champion: max wsl 11, nw 20, score 126
seed 93 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 75 | gen  136 (1 grids scored in 4.4 m) | maps{1} | new champion: max wsl 12, nw 16, score 53
seed 86 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 91 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 80 | gen  115 (63 grids scored in 14.6 m) | maps{1} | new champion: max wsl 11, nw 19, score 90
seed 71 | gen   67 (196 grids scored in 26.3 m) | maps{1} | new champion: max wsl 12, nw 18, score 104
seed 58 | gen  108 (1.6K grids scored in 4.3 h) | maps{1} | new champion: max wsl 12, nw 21, score 118
seed 87 | gen   28 (88 grids scored in 13.5 m) | maps{1} | new champion: max wsl 13, nw 22, score 59
seed 76 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 76 | gen   55 (1 grids scored in 3.6 m) | maps{1} | new champion: max wsl 11, nw 10, score 75
seed 79 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 79 | gen   48 (1 grids scored in 3.5 m) | maps{1} | new champion: max wsl 13, nw 19, score 51
seed 86 | gen   16 (1 grids scored in 2.7 m) | maps{1} | new champion: max wsl 12, nw 12, score 99
seed 93 | gen   32 (1 grids scored in 3.3 m) | maps{1} | new champion: max wsl 11, nw 17, score 71
seed 61 | gen  196 (1.0K grids scored in 4.2 h) | maps{1} | new champion: max wsl 13, nw 18, score 128
seed 87 | gen   29 (134 grids scored in 15.8 m) | maps{1} | new champion: max wsl 13, nw 23, score 61
seed 88 | gen   64 (80 grids scored in 12.5 m) | maps{1} | new champion: max wsl 13, nw 21, score 64
seed 78 | gen   50 (150 grids scored in 31.5 m) | maps{1} | new champion: max wsl 12, nw 17, score 81
seed 92 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 92 | gen    5 (1 grids scored in 46.0 s) | maps{1} | new champion: max wsl 10, nw 18, score 49
seed 91 | gen   82 (1 grids scored in 3.8 m) | maps{1} | new champion: max wsl 13, nw 20, score 52
seed 75 | gen  138 (32 grids scored in 8.8 m) | maps{1} | new champion: max wsl 12, nw 19, score 61
seed 89 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 89 | gen  120 (1 grids scored in 4.2 m) | maps{1} | new champion: max wsl 13, nw 20, score 52
seed 75 | gen  139 (58 grids scored in 10.1 m) | maps{1} | new champion: max wsl 12, nw 14, score 66
seed 85 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 41 | gen   35 (1.4K grids scored in 4.3 h) | maps{1} | new champion: max wsl 9, nw 18, score 137
seed 89 | gen  121 (18 grids scored in 5.1 m) | maps{1} | new champion: max wsl 13, nw 20, score 56
seed 88 | gen   65 (129 grids scored in 15.0 m) | maps{1} | new champion: max wsl 13, nw 18, score 67
seed 87 | gen   30 (195 grids scored in 18.9 m) | maps{1} | new champion: max wsl 12, nw 22, score 68
seed 85 | gen   31 (1 grids scored in 3.3 m) | maps{1} | new champion: max wsl 11, nw 10, score 83
seed 67 | gen   33 (212 grids scored in 30.1 m) | maps{1} | new champion: max wsl 13, nw 22, score 67
seed 90 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 90 | gen   51 (1 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 17, score 60
seed 88 | gen   66 (208 grids scored in 18.9 m) | maps{1} | new champion: max wsl 13, nw 19, score 74
seed 76 | gen   57 (49 grids scored in 12.0 m) | maps{1} | new champion: max wsl 11, nw 11, score 90
seed 91 | gen   84 (45 grids scored in 10.8 m) | maps{1} | new champion: max wsl 13, nw 20, score 67
seed 68 | gen   14 (418 grids scored in 59.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 117
seed 69 | gen   62 (383 grids scored in 54.2 m) | maps{1} | new champion: max wsl 13, nw 23, score 108
seed 95 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 79 | gen   50 (73 grids scored in 16.1 m) | maps{1} | new champion: max wsl 13, nw 20, score 58
seed 94 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 95 | gen   94 (1 grids scored in 4.0 m) | maps{1} | new champion: max wsl 13, nw 20, score 64
seed 73 | gen   69 (221 grids scored in 49.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 86
seed 66 | gen    9 (293 grids scored in 44.2 m) | maps{1} | new champion: max wsl 11, nw 17, score 73
seed 89 | gen  123 (94 grids scored in 16.6 m) | maps{1} | new champion: max wsl 13, nw 20, score 66
seed 74 | gen  201 (325 grids scored in 59.6 m) | maps{1} | new champion: max wsl 13, nw 18, score 87
seed 92 | gen    7 (73 grids scored in 14.4 m) | maps{1} | new champion: max wsl 9, nw 17, score 86
seed 94 | gen   10 (1 grids scored in 1.6 m) | maps{1} | new champion: max wsl 13, nw 20, score 64
seed 85 | gen   33 (50 grids scored in 12.1 m) | maps{1} | new champion: max wsl 11, nw 11, score 96
seed 90 | gen   53 (54 grids scored in 13.0 m) | maps{1} | new champion: max wsl 12, nw 16, score 72
seed 70 | gen  433 (286 grids scored in 48.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 74
seed 49 | gen   33 (1.3K grids scored in 5.2 h) | maps{1} | new champion: max wsl 9, nw 17, score 131
seed 65 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 65 | gen    8 (1 grids scored in 1.3 m) | maps{1} | new champion: max wsl 10, nw 16, score 56
seed 76 | gen   59 (150 grids scored in 24.2 m) | maps{1} | new champion: max wsl 13, nw 9, score 92
seed 75 | gen  141 (169 grids scored in 27.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 83
seed 66 | gen   10 (406 grids scored in 49.9 m) | maps{1} | new champion: max wsl 10, nw 20, score 82
seed 67 | gen   35 (325 grids scored in 45.3 m) | maps{1} | new champion: max wsl 13, nw 22, score 73
seed 94 | gen   12 (46 grids scored in 8.6 m) | maps{1} | new champion: max wsl 13, nw 20, score 65
seed 78 | gen   52 (294 grids scored in 52.6 m) | maps{1} | new champion: max wsl 11, nw 16, score 86
seed 75 | gen  142 (253 grids scored in 31.4 m) | maps{1} | new champion: max wsl 12, nw 14, score 87
seed 78 | gen   53 (355 grids scored in 55.6 m) | maps{1} | new champion: max wsl 11, nw 17, score 88
seed 69 | gen   64 (503 grids scored in 1.2 h) | maps{1} | new champion: max wsl 12, nw 23, score 114
seed 77 | gen   19 (153 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 18, score 82
seed 95 | gen   97 (65 grids scored in 19.7 m) | maps{1} | new champion: max wsl 13, nw 19, score 69
seed 87 | gen   32 (358 grids scored in 44.6 m) | maps{1} | new champion: max wsl 11, nw 21, score 74
seed 65 | gen   10 (67 grids scored in 12.8 m) | maps{1} | new champion: max wsl 10, nw 17, score 69
seed 94 | gen   14 (125 grids scored in 18.5 m) | maps{1} | new champion: max wsl 13, nw 17, score 68
seed 73 | gen   71 (353 grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 14, score 88
seed 86 | gen   19 (118 grids scored in 36.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 107
seed 89 | gen  125 (233 grids scored in 37.0 m) | maps{1} | new champion: max wsl 13, nw 20, score 67
seed 72 | gen   55 (402 grids scored in 1.2 h) | maps{1} | new champion: max wsl 12, nw 18, score 104
seed 76 | gen   61 (282 grids scored in 42.5 m) | maps{1} | new champion: max wsl 13, nw 11, score 104
seed 79 | gen   52 (237 grids scored in 41.7 m) | maps{1} | new champion: max wsl 13, nw 17, score 73
seed 67 | gen   37 (441 grids scored in 1.0 h) | maps{1} | new champion: max wsl 13, nw 22, score 76
seed 89 | gen  126 (308 grids scored in 40.8 m) | maps{1} | new champion: max wsl 13, nw 18, score 68
seed 56 | gen   60 (1.3K grids scored in 5.2 h) | maps{1} | new champion: max wsl 13, nw 11, score 115
seed 95 | gen   99 (137 grids scored in 30.1 m) | maps{1} | new champion: max wsl 13, nw 20, score 71
seed 82 | gen   16 (289 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 17, score 82
seed 93 | gen   35 (148 grids scored in 43.7 m) | maps{1} | new champion: max wsl 13, nw 17, score 74
