Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.53754

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Preserving jobs with IDs: 303 317 318 323 324 336 339 340 341 343 344 because they contain crash dump files.
You can use 'delete(myCluster.Jobs)' to remove all jobs created with profile Processes. To create 'myCluster' use 'myCluster = parcluster('Processes')'.
Connected to the parallel pool (number of workers: 32).
Loaded 1 seeds from grids/seeds/individual/blankSeed.mat
	we have a single blank seed, no need to run it through MC

	MCS total time 0.0 s + evolution total time 12.0 h = 12.0 h
	MCS runs 0 (1.0 m each) --> evolution runs 96 (4.0 h each)

seed 89 | gen   72 (1 grids scored in 3.7 m) | maps{1} | new champion: max wsl 13, nw 18, score 49
seed 70 | gen  150 (344 grids scored in 28.8 m) | maps{1} | new champion: max wsl 13, nw 17, score 94
seed 89 | gen   73 (17 grids scored in 4.6 m) | maps{1} | new champion: max wsl 13, nw 17, score 57
seed 66 | gen  187 (298 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 22, score 103
seed 95 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 95 | gen   59 (1 grids scored in 3.6 m) | maps{1} | new champion: max wsl 13, nw 9, score 55
seed 68 | gen  332 (152 grids scored in 24.6 m) | maps{1} | new champion: max wsl 13, nw 19, score 101
seed 72 | gen   24 (73 grids scored in 16.5 m) | maps{1} | new champion: max wsl 11, nw 22, score 67
seed 89 | gen   74 (37 grids scored in 5.5 m) | maps{1} | new champion: max wsl 13, nw 16, score 62
seed 68 | gen  333 (186 grids scored in 26.3 m) | maps{1} | new champion: max wsl 13, nw 19, score 106
seed 89 | gen   75 (64 grids scored in 6.9 m) | maps{1} | new champion: max wsl 13, nw 16, score 64
seed 74 | gen  153 (78 grids scored in 15.9 m) | maps{1} | new champion: max wsl 13, nw 15, score 81
seed 76 | gen   30 (327 grids scored in 42.0 m) | maps{1} | new champion: max wsl 13, nw 21, score 69
seed 94 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 94 | gen  221 (1 grids scored in 5.3 m) | maps{1} | new champion: max wsl 13, nw 20, score 52
seed 80 | gen   71 (57 grids scored in 19.0 m) | maps{1} | new champion: max wsl 13, nw 20, score 77
seed 65 | gen   23 (468 grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 21, score 87
seed 82 | gen   93 (180 grids scored in 31.9 m) | maps{1} | new champion: max wsl 12, nw 18, score 91
seed 68 | gen  334 (231 grids scored in 28.6 m) | maps{1} | new champion: max wsl 12, nw 20, score 108
seed 79 | gen  137 (220 grids scored in 30.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 63
seed 86 | gen   14 (76 grids scored in 21.3 m) | maps{1} | new champion: max wsl 13, nw 17, score 68
seed 68 | gen  335 (279 grids scored in 30.9 m) | maps{1} | new champion: max wsl 11, nw 18, score 122
seed 84 | gen  222 (126 grids scored in 19.8 m) | maps{1} | new champion: max wsl 13, nw 19, score 79
seed 71 | gen   15 (630 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 14, score 96
seed 57 | gen   27 (1.7K grids scored in 4.6 h) | maps{1} | new champion: max wsl 12, nw 15, score 101
seed 81 | gen   35 (406 grids scored in 57.4 m) | maps{1} | new champion: max wsl 13, nw 23, score 80
seed 94 | gen  223 (33 grids scored in 10.8 m) | maps{1} | new champion: max wsl 13, nw 21, score 60
seed 65 | gen   24 (569 grids scored in 1.3 h) | maps{1} | new champion: max wsl 13, nw 18, score 91
seed 73 | gen   42 (402 grids scored in 59.2 m) | maps{1} | new champion: max wsl 13, nw 14, score 83
seed 68 | gen  336 (344 grids scored in 34.1 m) | maps{1} | new champion: max wsl 11, nw 17, score 123
seed 69 | gen   69 (236 grids scored in 37.6 m) | maps{1} | new champion: max wsl 11, nw 19, score 103
seed 94 | gen  224 (78 grids scored in 13.0 m) | maps{1} | new champion: max wsl 13, nw 21, score 61
seed 93 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 93 | gen   51 (1 grids scored in 3.5 m) | maps{1} | new champion: max wsl 13, nw 19, score 47
seed 90 | gen   68 (354 grids scored in 41.4 m) | maps{1} | new champion: max wsl 11, nw 15, score 78
seed 78 | gen   56 (520 grids scored in 1.1 h) | maps{1} | new champion: max wsl 11, nw 21, score 102
seed 93 | gen   52 (13 grids scored in 4.1 m) | maps{1} | new champion: max wsl 13, nw 18, score 53
seed 74 | gen  155 (156 grids scored in 27.2 m) | maps{1} | new champion: max wsl 13, nw 14, score 104
seed 95 | gen   62 (52 grids scored in 17.0 m) | maps{1} | new champion: max wsl 13, nw 11, score 71
seed 86 | gen   16 (133 grids scored in 29.7 m) | maps{1} | new champion: max wsl 13, nw 19, score 84
seed 93 | gen   53 (51 grids scored in 6.1 m) | maps{1} | new champion: max wsl 13, nw 18, score 60
seed 65 | gen   25 (675 grids scored in 1.3 h) | maps{1} | new champion: max wsl 13, nw 18, score 96
seed 86 | gen   17 (169 grids scored in 31.5 m) | maps{1} | new champion: max wsl 13, nw 19, score 88
seed 93 | gen   54 (91 grids scored in 8.1 m) | maps{1} | new champion: max wsl 13, nw 19, score 67
seed 70 | gen  152 (469 grids scored in 45.6 m) | maps{1} | new champion: max wsl 13, nw 17, score 103
seed 90 | gen   69 (443 grids scored in 46.4 m) | maps{1} | new champion: max wsl 13, nw 19, score 81
seed 83 | gen   17 (132 grids scored in 40.2 m) | maps{1} | new champion: max wsl 10, nw 11, score 89
seed 86 | gen   18 (243 grids scored in 35.2 m) | maps{1} | new champion: max wsl 13, nw 20, score 89
seed 94 | gen  226 (145 grids scored in 21.7 m) | maps{1} | new champion: max wsl 13, nw 22, score 64
seed 92 | gen  106 (282 grids scored in 53.9 m) | maps{1} | new champion: max wsl 13, nw 15, score 88
seed 87 | gen   82 (413 grids scored in 1.0 h) | maps{1} | new champion: max wsl 12, nw 19, score 107
seed 82 | gen   95 (328 grids scored in 51.5 m) | maps{1} | new champion: max wsl 13, nw 21, score 98
seed 86 | gen   19 (329 grids scored in 39.5 m) | maps{1} | new champion: max wsl 13, nw 18, score 93
seed 71 | gen   17 (740 grids scored in 1.5 h) | maps{1} | new champion: max wsl 13, nw 14, score 98
seed 84 | gen  224 (244 grids scored in 37.2 m) | maps{1} | new champion: max wsl 13, nw 18, score 81
seed 95 | gen   64 (120 grids scored in 28.4 m) | maps{1} | new champion: max wsl 10, nw 11, score 119
seed 73 | gen   44 (523 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 16, score 87
seed 79 | gen  139 (369 grids scored in 51.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 71
seed 85 | gen   36 (185 grids scored in 43.2 m) | maps{1} | new champion: max wsl 11, nw 13, score 101
seed 77 | gen   44 (549 grids scored in 1.4 h) | maps{1} | new champion: max wsl 10, nw 21, score 92
seed 81 | gen   37 (537 grids scored in 1.3 h) | maps{1} | new champion: max wsl 13, nw 23, score 86
seed 68 | gen  338 (505 grids scored in 53.1 m) | maps{1} | new champion: max wsl 11, nw 20, score 129
seed 94 | gen  228 (218 grids scored in 30.9 m) | maps{1} | new champion: max wsl 13, nw 19, score 67
seed 80 | gen   74 (167 grids scored in 45.2 m) | maps{1} | new champion: max wsl 13, nw 20, score 79
seed 72 | gen   26 (274 grids scored in 45.7 m) | maps{1} | new champion: max wsl 11, nw 22, score 84
seed 93 | gen   56 (185 grids scored in 21.8 m) | maps{1} | new champion: max wsl 13, nw 20, score 87
seed 67 | gen  452 (300 grids scored in 1.5 h) | maps{1} | new champion: max wsl 13, nw 19, score 70
seed 76 | gen   33 (461 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 15, score 79
seed 92 | gen  108 (397 grids scored in 1.2 h) | maps{1} | new champion: max wsl 12, nw 16, score 106
seed 69 | gen   71 (444 grids scored in 1.1 h) | maps{1} | new champion: max wsl 11, nw 19, score 106
seed 71 | gen   19 (843 grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 16, score 104
seed 70 | gen  154 (627 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 15, score 113
seed 95 | gen   66 (216 grids scored in 42.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 130
seed 75 | gen   11 (1.1K grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 15, score 128
seed 83 | gen   19 (278 grids scored in 1.0 h) | maps{1} | new champion: max wsl 11, nw 13, score 103
seed 93 | gen   58 (274 grids scored in 33.4 m) | maps{1} | new champion: max wsl 13, nw 20, score 88
seed 94 | gen  230 (308 grids scored in 44.4 m) | maps{1} | new champion: max wsl 13, nw 22, score 82
seed 84 | gen  226 (399 grids scored in 56.6 m) | maps{1} | new champion: max wsl 13, nw 19, score 85
seed 81 | gen   39 (664 grids scored in 1.6 h) | maps{1} | new champion: max wsl 13, nw 22, score 89
seed 83 | gen   20 (366 grids scored in 1.1 h) | maps{1} | new champion: max wsl 11, nw 14, score 110
seed 87 | gen   84 (598 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 21, score 110
seed 86 | gen   21 (513 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 17, score 108
seed 73 | gen   46 (680 grids scored in 1.6 h) | maps{1} | new champion: max wsl 13, nw 16, score 93
seed 90 | gen   71 (680 grids scored in 1.3 h) | maps{1} | new champion: max wsl 12, nw 16, score 91
seed 85 | gen   38 (341 grids scored in 1.1 h) | maps{1} | new champion: max wsl 11, nw 14, score 126
seed 79 | gen  141 (543 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 15, score 74
seed 65 | gen   27 (932 grids scored in 1.9 h) | maps{1} | new champion: max wsl 12, nw 19, score 106
seed 88 | gen   25 (392 grids scored in 1.3 h) | maps{1} | new champion: max wsl 11, nw 15, score 122
seed 93 | gen   60 (361 grids scored in 45.4 m) | maps{1} | new champion: max wsl 13, nw 18, score 92
seed 94 | gen  232 (392 grids scored in 55.8 m) | maps{1} | new champion: max wsl 13, nw 21, score 83
seed 90 | gen   72 (813 grids scored in 1.4 h) | maps{1} | new champion: max wsl 11, nw 16, score 93
seed 95 | gen   68 (352 grids scored in 59.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 136
seed 88 | gen   26 (511 grids scored in 1.4 h) | maps{1} | new champion: max wsl 11, nw 14, score 136
seed 80 | gen   77 (281 grids scored in 1.2 h) | maps{1} | new champion: max wsl 13, nw 20, score 80
seed 70 | gen  156 (780 grids scored in 1.5 h) | maps{1} | new champion: max wsl 11, nw 16, score 121
seed 89 | gen   79 (244 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 20, score 69
seed 71 | gen   21 (1.0K grids scored in 2.1 h) | maps{1} | new champion: max wsl 12, nw 15, score 109
seed 92 | gen  110 (560 grids scored in 1.5 h) | maps{1} | new champion: max wsl 12, nw 16, score 107
seed 45 | gen  263 (960 grids scored in 4.7 h) | maps{1} | new champion: max wsl 11, nw 18, score 118
seed 77 | gen   46 (824 grids scored in 2.0 h) | maps{1} | new champion: max wsl 13, nw 19, score 108
seed 94 | gen  234 (487 grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 21, score 84
seed 69 | gen   73 (657 grids scored in 1.6 h) | maps{1} | new champion: max wsl 11, nw 19, score 116
seed 93 | gen   62 (463 grids scored in 59.0 m) | maps{1} | new champion: max wsl 12, nw 17, score 94
seed 72 | gen   28 (537 grids scored in 1.4 h) | maps{1} | new champion: max wsl 13, nw 17, score 105
seed 84 | gen  228 (563 grids scored in 1.3 h) | maps{1} | new champion: max wsl 13, nw 19, score 88
seed 74 | gen  158 (389 grids scored in 1.4 h) | maps{1} | new champion: max wsl 11, nw 14, score 107
seed 96 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw -1, score 0
seed 96 | gen  156 (1 grids scored in 4.6 m) | maps{1} | new champion: max wsl 12, nw 19, score 53
seed 66 | gen  190 (591 grids scored in 2.3 h) | maps{1} | new champion: max wsl 13, nw 22, score 118
seed 87 | gen   86 (801 grids scored in 1.9 h) | maps{1} | new champion: max wsl 13, nw 20, score 123
seed 83 | gen   22 (578 grids scored in 1.6 h) | maps{1} | new champion: max wsl 11, nw 15, score 112
seed 73 | gen   48 (881 grids scored in 2.1 h) | maps{1} | new champion: max wsl 10, nw 18, score 114
seed 67 | gen  455 (506 grids scored in 2.3 h) | maps{1} | new champion: max wsl 10, nw 13, score 92
seed 96 | gen  158 (77 grids scored in 18.1 m) | maps{1} | new champion: max wsl 12, nw 20, score 75
seed 79 | gen  143 (781 grids scored in 1.8 h) | maps{1} | new champion: max wsl 10, nw 10, score 111
seed 65 | gen   29 (1.2K grids scored in 2.5 h) | maps{1} | new champion: max wsl 10, nw 19, score 121
seed 78 | gen   59 (871 grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 21, score 108
seed 80 | gen   80 (423 grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 19, score 86
seed 75 | gen   13 (1.5K grids scored in 2.2 h) | maps{1} | new champion: max wsl 11, nw 14, score 131
seed 82 | gen   98 (617 grids scored in 2.0 h) | maps{1} | new champion: max wsl 12, nw 21, score 102
seed 81 | gen   42 (877 grids scored in 2.4 h) | maps{1} | new champion: max wsl 13, nw 19, score 91
seed 84 | gen  230 (739 grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 17, score 92
seed 94 | gen  237 (633 grids scored in 1.6 h) | maps{1} | new champion: max wsl 13, nw 23, score 102
seed 74 | gen  160 (587 grids scored in 1.8 h) | maps{1} | new champion: max wsl 11, nw 12, score 115
seed 89 | gen   82 (409 grids scored in 1.7 h) | maps{1} | new champion: max wsl 13, nw 20, score 71
seed 69 | gen   75 (877 grids scored in 2.1 h) | maps{1} | new champion: max wsl 11, nw 18, score 117
seed 66 | gen  192 (829 grids scored in 2.8 h) | maps{1} | new champion: max wsl 13, nw 20, score 122
seed 85 | gen   41 (579 grids scored in 1.9 h) | maps{1} | new champion: max wsl 11, nw 14, score 127
seed 89 | gen   83 (499 grids scored in 1.8 h) | maps{1} | new champion: max wsl 13, nw 18, score 72
seed 96 | gen  160 (228 grids scored in 39.2 m) | maps{1} | new champion: max wsl 11, nw 19, score 85
seed 76 | gen   37 (708 grids scored in 2.5 h) | maps{1} | new champion: max wsl 13, nw 21, score 80
seed 81 | gen   44 (1.0K grids scored in 2.7 h) | maps{1} | new champion: max wsl 11, nw 19, score 95
seed 83 | gen   24 (837 grids scored in 2.2 h) | maps{1} | new champion: max wsl 11, nw 13, score 124
seed 79 | gen  145 (1.0K grids scored in 2.4 h) | maps{1} | new champion: max wsl 10, nw 11, score 137
seed 91 | gen  213 (317 grids scored in 2.5 h) | maps{1} | new champion: max wsl 13, nw 19, score 103
seed 82 | gen  100 (842 grids scored in 2.5 h) | maps{1} | new champion: max wsl 11, nw 24, score 107
seed 84 | gen  232 (941 grids scored in 2.2 h) | maps{1} | new champion: max wsl 13, nw 21, score 97
seed 78 | gen   61 (1.1K grids scored in 2.9 h) | maps{1} | new champion: max wsl 11, nw 21, score 112
seed 76 | gen   39 (807 grids scored in 2.7 h) | maps{1} | new champion: max wsl 13, nw 21, score 84
seed 85 | gen   43 (753 grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 14, score 128
seed 96 | gen  162 (389 grids scored in 1.0 h) | maps{1} | new champion: max wsl 13, nw 20, score 97
seed 89 | gen   85 (673 grids scored in 2.2 h) | maps{1} | new champion: max wsl 12, nw 14, score 86
seed 86 | gen   24 (847 grids scored in 2.4 h) | maps{1} | new champion: max wsl 13, nw 19, score 113
seed 67 | gen  458 (741 grids scored in 3.1 h) | maps{1} | new champion: max wsl 10, nw 14, score 101
seed 89 | gen   86 (763 grids scored in 2.2 h) | maps{1} | new champion: max wsl 12, nw 15, score 87
seed 93 | gen   66 (677 grids scored in 2.1 h) | maps{1} | new champion: max wsl 13, nw 15, score 96
seed 88 | gen   29 (917 grids scored in 2.8 h) | maps{1} | new champion: max wsl 11, nw 15, score 137
seed 76 | gen   41 (923 grids scored in 3.0 h) | maps{1} | new champion: max wsl 13, nw 11, score 87
seed 75 | gen   15 (1.8K grids scored in 3.0 h) | maps{1} | new champion: max wsl 11, nw 14, score 132
seed 92 | gen  113 (936 grids scored in 3.0 h) | maps{1} | new champion: max wsl 12, nw 15, score 119
seed 82 | gen  102 (1.1K grids scored in 2.9 h) | maps{1} | new champion: max wsl 11, nw 22, score 110
seed 84 | gen  234 (1.2K grids scored in 2.7 h) | maps{1} | new champion: max wsl 13, nw 20, score 99
seed 89 | gen   88 (951 grids scored in 2.7 h) | maps{1} | new champion: max wsl 12, nw 15, score 89
seed 76 | gen   43 (1.0K grids scored in 3.2 h) | maps{1} | new champion: max wsl 13, nw 12, score 89
seed 90 | gen   75 (1.3K grids scored in 3.1 h) | maps{1} | new champion: max wsl 12, nw 17, score 105
seed 72 | gen   31 (957 grids scored in 3.0 h) | maps{1} | new champion: max wsl 10, nw 17, score 118
seed 86 | gen   26 (1.1K grids scored in 3.0 h) | maps{1} | new champion: max wsl 13, nw 19, score 115
seed 77 | gen   49 (1.3K grids scored in 3.8 h) | maps{1} | new champion: max wsl 12, nw 16, score 118
seed 65 | gen   32 (1.6K grids scored in 4.0 h) | maps{1} | new champion: max wsl 11, nw 19, score 123
seed 82 | gen  104 (1.3K grids scored in 3.4 h) | maps{1} | new champion: max wsl 11, nw 21, score 115
seed 76 | gen   45 (1.2K grids scored in 3.6 h) | maps{1} | new champion: max wsl 13, nw 13, score 94
seed 69 | gen   78 (1.2K grids scored in 3.4 h) | maps{1} | new champion: max wsl 11, nw 19, score 119
seed 66 | gen  195 (1.2K grids scored in 4.2 h) | maps{1} | new champion: max wsl 13, nw 20, score 126
seed 84 | gen  236 (1.4K grids scored in 3.2 h) | maps{1} | new champion: max wsl 13, nw 17, score 104
seed 85 | gen   46 (1.0K grids scored in 3.3 h) | maps{1} | new champion: max wsl 11, nw 14, score 130
seed 91 | gen  216 (556 grids scored in 3.5 h) | maps{1} | new champion: max wsl 13, nw 22, score 114
seed 89 | gen   90 (1.2K grids scored in 3.1 h) | maps{1} | new champion: max wsl 12, nw 16, score 91
seed 75 | gen   17 (2.2K grids scored in 3.8 h) | maps{1} | new champion: max wsl 11, nw 14, score 135
seed 92 | gen  115 (1.2K grids scored in 3.6 h) | maps{1} | new champion: max wsl 10, nw 17, score 129
seed 67 | gen  461 (1.0K grids scored in 4.1 h) | maps{1} | new champion: max wsl 12, nw 13, score 106
seed 78 | gen   64 (1.4K grids scored in 4.0 h) | maps{1} | new champion: max wsl 11, nw 17, score 116
seed 81 | gen   47 (1.4K grids scored in 4.0 h) | maps{1} | new champion: max wsl 13, nw 21, score 99
seed 94 | gen  241 (946 grids scored in 3.3 h) | maps{1} | new champion: max wsl 13, nw 22, score 106
seed 76 | gen   47 (1.4K grids scored in 4.1 h) | maps{1} | new champion: max wsl 12, nw 12, score 102
seed 85 | gen   48 (1.2K grids scored in 3.7 h) | maps{1} | new champion: max wsl 11, nw 13, score 131
seed 68 | gen  343 (1.0K grids scored in 3.9 h) | maps{1} | new champion: max wsl 11, nw 19, score 131
seed 70 | gen  161 (1.2K grids scored in 4.0 h) | maps{1} | new champion: max wsl 12, nw 14, score 134
seed 83 | gen   27 (1.3K grids scored in 3.9 h) | maps{1} | new champion: max wsl 11, nw 17, score 128
seed 84 | gen  238 (1.6K grids scored in 3.7 h) | maps{1} | new champion: max wsl 13, nw 17, score 107
seed 69 | gen   80 (1.5K grids scored in 4.0 h) | maps{1} | new champion: max wsl 9, nw 20, score 123
seed 89 | gen   92 (1.4K grids scored in 3.7 h) | maps{1} | new champion: max wsl 12, nw 17, score 94
seed 94 | gen  243 (1.2K grids scored in 3.8 h) | maps{1} | new champion: max wsl 13, nw 23, score 107
seed 85 | gen   50 (1.4K grids scored in 4.2 h) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed 96 | gen  166 (784 grids scored in 3.1 h) | maps{1} | new champion: max wsl 13, nw 18, score 99
seed 84 | gen  240 (1.9K grids scored in 4.4 h) | maps{1} | new champion: max wsl 13, nw 17, score 109
seed 91 | gen  219 (874 grids scored in 4.7 h) | maps{1} | new champion: max wsl 11, nw 20, score 124
seed 82 | gen  107 (1.6K grids scored in 4.8 h) | maps{1} | new champion: max wsl 11, nw 20, score 116
seed 86 | gen   29 (1.6K grids scored in 4.6 h) | maps{1} | new champion: max wsl 13, nw 19, score 122
seed 80 | gen   86 (797 grids scored in 4.8 h) | maps{1} | new champion: max wsl 13, nw 20, score 90
seed 96 | gen  168 (997 grids scored in 3.6 h) | maps{1} | new champion: max wsl 13, nw 18, score 107
seed 72 | gen   34 (1.5K grids scored in 4.9 h) | maps{1} | new champion: max wsl 10, nw 18, score 122
seed 93 | gen   72 (1.0K grids scored in 4.6 h) | maps{1} | new champion: max wsl 12, nw 18, score 97
seed 79 | gen  149 (1.6K grids scored in 5.4 h) | maps{1} | new champion: max wsl 10, nw 11, score 142
seed 96 | gen  170 (1.2K grids scored in 4.0 h) | maps{1} | new champion: max wsl 13, nw 18, score 111
seed 74 | gen  165 (1.1K grids scored in 5.4 h) | maps{1} | new champion: max wsl 11, nw 16, score 119

Max champion score 142 | 14.4 h

seed  1 | 40 data points | 4.1 h | 115
seed  2 | 140 data points | 4.1 h | 116
seed  3 | 139 data points | 4.1 h | 122
seed  4 | 212 data points | 4.3 h | 133
seed  5 | 166 data points | 4.2 h | 115
seed  6 | 116 data points | 4.5 h | 117
seed  7 | 201 data points | 4.5 h | 127
seed  8 | 47 data points | 5.1 h | 127
seed  9 | 138 data points | 4.6 h | 105
seed 10 | 191 data points | 4.1 h | 110
seed 11 | 60 data points | 4.0 h | 129
seed 12 | 33 data points | 4.4 h | 141
seed 13 | 102 data points | 5.6 h | 122
seed 14 | 173 data points | 4.5 h | 133
seed 15 | 254 data points | 4.1 h | 98
seed 16 | 376 data points | 4.0 h | 113
seed 17 | 69 data points | 4.5 h | 97
seed 18 | 47 data points | 4.1 h | 90
seed 19 | 154 data points | 4.6 h | 118
seed 20 | 68 data points | 4.0 h | 124
seed 21 | 99 data points | 4.3 h | 119
seed 22 | 68 data points | 4.2 h | 130
seed 23 | 39 data points | 4.6 h | 115
seed 24 | 113 data points | 4.1 h | 94
seed 25 | 41 data points | 4.8 h | 138
seed 26 | 111 data points | 4.0 h | 140
seed 27 | 151 data points | 4.4 h | 89
seed 28 | 165 data points | 4.5 h | 101
seed 29 | 195 data points | 4.6 h | 118
seed 30 | 23 data points | 4.6 h | 101
seed 31 | 82 data points | 5.0 h | 127
seed 32 | 223 data points | 4.4 h | 85
seed 33 | 259 data points | 4.7 h | 136
seed 34 | 283 data points | 4.4 h | 129
seed 35 | 94 data points | 4.7 h | 132
seed 36 | 199 data points | 4.1 h | 113
seed 37 | 93 data points | 4.1 h | 140
seed 38 | 100 data points | 4.5 h | 130
seed 39 | 28 data points | 4.0 h | 113
seed 40 | 46 data points | 4.1 h | 115
seed 41 | 25 data points | 4.6 h | 98
seed 42 | 82 data points | 4.9 h | 134
seed 43 | 54 data points | 4.8 h | 111
seed 44 | 168 data points | 4.1 h | 122
seed 45 | 262 data points | 4.7 h | 118
seed 46 | 42 data points | 4.5 h | 119
seed 47 | 129 data points | 4.3 h | 125
seed 48 | 60 data points | 4.1 h | 129
seed 49 | 43 data points | 4.4 h | 106
seed 50 | 97 data points | 4.1 h | 103
seed 51 | 91 data points | 4.2 h | 133
seed 52 | 238 data points | 4.2 h | 109
seed 53 | 234 data points | 4.5 h | 78
seed 54 | 136 data points | 4.4 h | 97
seed 55 | 69 data points | 4.1 h | 106
seed 56 | 108 data points | 4.9 h | 114
seed 57 | 26 data points | 4.6 h | 101
seed 58 | 103 data points | 4.0 h | 136
seed 59 | 103 data points | 4.4 h | 101
seed 60 | 392 data points | 4.5 h | 122
seed 61 | 57 data points | 4.1 h | 100
seed 62 | 32 data points | 4.1 h | 102
seed 63 | 35 data points | 4.2 h | 115
seed 64 | 29 data points | 4.6 h | 116
seed 65 | 32 data points | 4.1 h | 123
seed 66 | 194 data points | 4.2 h | 126
seed 67 | 460 data points | 4.1 h | 106
seed 68 | 344 data points | 4.3 h | 131
seed 69 | 79 data points | 4.0 h | 123
seed 70 | 161 data points | 4.0 h | 134
seed 71 | 25 data points | 4.4 h | 109
seed 72 | 33 data points | 4.9 h | 122
seed 73 | 51 data points | 4.5 h | 114
seed 74 | 164 data points | 5.4 h | 119
seed 75 | 18 data points | 4.6 h | 135
seed 76 | 46 data points | 4.1 h | 102
seed 77 | 50 data points | 4.6 h | 118
seed 78 | 63 data points | 4.0 h | 116
seed 79 | 148 data points | 5.4 h | 142
seed 80 | 85 data points | 4.8 h | 90
seed 81 | 46 data points | 4.0 h | 99
seed 82 | 106 data points | 4.8 h | 116
seed 83 | 28 data points | 4.6 h | 128
seed 84 | 239 data points | 4.4 h | 109
seed 85 | 49 data points | 4.2 h | 139
seed 86 | 28 data points | 4.6 h | 122
seed 87 | 89 data points | 4.5 h | 123
seed 88 | 31 data points | 4.1 h | 137
seed 89 | 93 data points | 4.3 h | 94
seed 90 | 77 data points | 4.9 h | 105
seed 91 | 218 data points | 4.7 h | 124
seed 92 | 116 data points | 4.2 h | 129
seed 93 | 71 data points | 4.6 h | 97
seed 94 | 244 data points | 4.2 h | 107
seed 95 | 74 data points | 4.6 h | 136
seed 96 | 169 data points | 4.0 h | 111
