Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.7542

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed   337 | Wombat(0,1.0 m,0.64) x  249 | MC estimate  70
seed   368 | Wombat(0,1.0 m,0.64) x    5 | MC estimate 101
seed   335 | Wombat(0,1.0 m,0.64) x  262 | MC estimate  70
seed   339 | Wombat(0,1.0 m,0.64) x  256 | MC estimate  70
seed   264 | Wombat(0,1.0 m,0.64) x   83 | MC estimate 152
seed   267 | Wombat(0,1.0 m,0.64) x   45 | MC estimate 124
seed   342 | Wombat(0,1.0 m,0.64) x   42 | MC estimate 142
seed   327 | Wombat(0,1.0 m,0.64) x   20 | MC estimate 136
seed   325 | Wombat(0,1.0 m,0.64) x   23 | MC estimate 123
seed   376 | Wombat(0,1.0 m,0.64) x  240 | MC estimate  71
seed   323 | Wombat(0,1.0 m,0.64) x  260 | MC estimate  70
seed   350 | Wombat(0,1.0 m,0.64) x  268 | MC estimate  71
seed   356 | Wombat(0,1.0 m,0.64) x  258 | MC estimate  71
seed   374 | Wombat(0,1.0 m,0.64) x  213 | MC estimate 136
seed   357 | Wombat(0,1.0 m,0.64) x  251 | MC estimate  71
seed   354 | Wombat(0,1.0 m,0.64) x  140 | MC estimate 146
seed   370 | Wombat(0,1.0 m,0.64) x  248 | MC estimate 121
seed   359 | Wombat(0,1.0 m,0.64) x  252 | MC estimate  71
seed   291 | Wombat(0,1.0 m,0.64) x  122 | MC estimate 141
seed   385 | Wombat(0,1.0 m,0.64) x  249 | MC estimate  71
seed   378 | Wombat(0,1.0 m,0.64) x  209 | MC estimate 125
seed   388 | Wombat(0,1.0 m,0.64) x  237 | MC estimate 128
seed   363 | Wombat(0,1.0 m,0.64) x  252 | MC estimate  71
seed   334 | Wombat(0,1.0 m,0.64) x   50 | MC estimate 128
seed   347 | Wombat(0,1.0 m,0.64) x  248 | MC estimate  71
seed   351 | Wombat(0,1.0 m,0.64) x  256 | MC estimate  71
seed   361 | Wombat(0,1.0 m,0.64) x  258 | MC estimate  71
seed   343 | Wombat(0,1.0 m,0.64) x   60 | MC estimate 143
seed   367 | Wombat(0,1.0 m,0.64) x   37 | MC estimate 134
seed   380 | Wombat(0,1.0 m,0.64) x   24 | MC estimate 131
seed   345 | Wombat(0,1.0 m,0.64) x  121 | MC estimate 140
seed   391 | Wombat(0,1.0 m,0.64) x  119 | MC estimate 119
seed   372 | Wombat(0,1.0 m,0.64) x   62 | MC estimate 132
seed   386 | Wombat(0,1.0 m,0.64) x  251 | MC estimate  71
seed   392 | Wombat(0,1.0 m,0.64) x  253 | MC estimate  71
seed   389 | Wombat(0,1.0 m,0.64) x  126 | MC estimate 145
seed   375 | Wombat(0,1.0 m,0.64) x  225 | MC estimate 130
seed   387 | Wombat(0,1.0 m,0.64) x   81 | MC estimate 130
seed   390 | Wombat(0,1.0 m,0.64) x   35 | MC estimate 112
seed   395 | Wombat(0,1.0 m,0.64) x  248 | MC estimate  72
seed   349 | Wombat(0,1.0 m,0.64) x  249 | MC estimate  71
seed   355 | Wombat(0,1.0 m,0.64) x  240 | MC estimate  71
seed   366 | Wombat(0,1.0 m,0.64) x   39 | MC estimate 118
seed   341 | Wombat(0,1.0 m,0.64) x   92 | MC estimate 130
seed   369 | Wombat(0,1.0 m,0.64) x  175 | MC estimate 134
seed   353 | Wombat(0,1.0 m,0.64) x  247 | MC estimate  71
seed   373 | Wombat(0,1.0 m,0.64) x  110 | MC estimate 149
seed   398 | Wombat(0,1.0 m,0.64) x  233 | MC estimate  72
seed   382 | Wombat(0,1.0 m,0.64) x  231 | MC estimate  71
seed   411 | Wombat(0,1.0 m,0.64) x  220 | MC estimate 134
seed   384 | Wombat(0,1.0 m,0.64) x  212 | MC estimate 129
seed   412 | Wombat(0,1.0 m,0.64) x  234 | MC estimate  72
seed   333 | Wombat(0,1.0 m,0.64) x    2 | MC estimate 124
seed   400 | Wombat(0,1.0 m,0.64) x  232 | MC estimate  72
seed   402 | Wombat(0,1.0 m,0.64) x  227 | MC estimate 112
seed   377 | Wombat(0,1.0 m,0.64) x   23 | MC estimate 121
seed   403 | Wombat(0,1.0 m,0.64) x  233 | MC estimate  72
seed   397 | Wombat(0,1.0 m,0.64) x   89 | MC estimate 138
seed   393 | Wombat(0,1.0 m,0.64) x  238 | MC estimate  71
seed   405 | Wombat(0,1.0 m,0.64) x  228 | MC estimate  72
seed   399 | Wombat(0,1.0 m,0.64) x   57 | MC estimate 110
seed   379 | Wombat(0,1.0 m,0.64) x  192 | MC estimate 134
seed   396 | Wombat(0,1.0 m,0.64) x  119 | MC estimate 130
seed   419 | Wombat(0,1.0 m,0.64) x  230 | MC estimate  72
seed   422 | Wombat(0,1.0 m,0.64) x  217 | MC estimate  72
seed   423 | Wombat(0,1.0 m,0.64) x  202 | MC estimate 137
seed   417 | Wombat(0,1.0 m,0.64) x   91 | MC estimate 122
seed   406 | Wombat(0,1.0 m,0.64) x  223 | MC estimate  72
seed   415 | Wombat(0,1.0 m,0.64) x  229 | MC estimate  72
seed   424 | Wombat(0,1.0 m,0.64) x  222 | MC estimate  72
seed   418 | Wombat(0,1.0 m,0.64) x  211 | MC estimate 115
seed   409 | Wombat(0,1.0 m,0.64) x  224 | MC estimate  72
seed   365 | Wombat(0,1.0 m,0.64) x  228 | MC estimate  71
seed   371 | Wombat(0,1.0 m,0.64) x   67 | MC estimate 139
seed   394 | Wombat(0,1.0 m,0.64) x  234 | MC estimate  72
seed   404 | Wombat(0,1.0 m,0.64) x  200 | MC estimate 126
seed   408 | Wombat(0,1.0 m,0.64) x  246 | MC estimate  76
seed   410 | Wombat(0,1.0 m,0.64) x  127 | MC estimate 139
seed   381 | Wombat(0,1.0 m,0.64) x  253 | MC estimate  71
seed   383 | Wombat(0,1.0 m,0.64) x  285 | MC estimate 132
seed   429 | Wombat(0,1.0 m,0.64) x    2 | MC estimate 109
seed   401 | Wombat(0,1.0 m,0.64) x  285 | MC estimate  72
seed   414 | Wombat(0,1.0 m,0.64) x  304 | MC estimate  72
seed   431 | Wombat(0,1.0 m,0.64) x   10 | MC estimate 117
seed   430 | Wombat(0,1.0 m,0.64) x    7 | MC estimate 104
seed   421 | Wombat(0,1.0 m,0.64) x  346 | MC estimate  72
seed   437 | Wombat(0,1.0 m,0.64) x    3 | MC estimate 103
seed   432 | Wombat(0,1.0 m,0.64) x    3 | MC estimate 133
seed   426 | Wombat(0,1.0 m,0.64) x   15 | MC estimate 135
seed   439 | Wombat(0,1.0 m,0.64) x  389 | MC estimate  72
seed   440 | Wombat(0,1.0 m,0.64) x  379 | MC estimate  72
seed   407 | Wombat(0,1.0 m,0.64) x  135 | MC estimate 122
seed   425 | Wombat(0,1.0 m,0.64) x   33 | MC estimate 145
seed   428 | Wombat(0,1.0 m,0.64) x   31 | MC estimate 139
seed   434 | Wombat(0,1.0 m,0.64) x   14 | MC estimate 136
seed   420 | Wombat(0,1.0 m,0.64) x  447 | MC estimate  72
seed   446 | Wombat(0,1.0 m,0.64) x    4 | MC estimate 111
seed   438 | Wombat(0,1.0 m,0.64) x   28 | MC estimate 122
seed   433 | Wombat(0,1.0 m,0.64) x   18 | MC estimate 125
seed   413 | Wombat(0,1.0 m,0.64) x  400 | MC estimate 131
seed   444 | Wombat(0,1.0 m,0.64) x   45 | MC estimate 119
seed   436 | Wombat(0,1.0 m,0.64) x   33 | MC estimate 125
seed   416 | Wombat(0,1.0 m,0.64) x  576 | MC estimate  72
seed   442 | Wombat(0,1.0 m,0.64) x   36 | MC estimate 128
seed   443 | Wombat(0,1.0 m,0.64) x    8 | MC estimate 130
seed   435 | Wombat(0,1.0 m,0.64) x   19 | MC estimate 132
seed   441 | Wombat(0,1.0 m,0.64) x   17 | MC estimate 136
seed   445 | Wombat(0,1.0 m,0.64) x    2 | MC estimate 113
seed   427 | Wombat(0,1.0 m,0.64) x   73 | MC estimate 136

Evaluated 446 seeds with MC | MC c.s. [65,152] 101.5
	selected top 352 of them for MRME | MC c.s. [69,152] 110.8
	17.3 m

seed  1 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed  2 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed  3 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed  4 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed  5 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed  6 | gen    0 (0 grids scored in 0.2 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed  7 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed  8 | gen    0 (0 grids scored in 0.2 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed  9 | gen    0 (0 grids scored in 0.2 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 10 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 11 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 12 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 71
seed 13 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 71
seed 14 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 13, score 72
seed 15 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 67
seed 16 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 17 | gen    0 (0 grids scored in 0.2 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 18 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 19 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 20 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 21 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 22 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 23 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 24 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 26 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 8, score 67
seed 27 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 28 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 29 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 30 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 69
seed 31 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 32 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 26 | gen    1 (1 grids scored in 2.7 s) | maps{1} | new champion: max wsl 13, nw 14, score 128
seed 30 | gen    3 (1 grids scored in 2.7 s) | maps{1} | new champion: max wsl 11, nw 13, score 92
seed  7 | gen    1 (9 grids scored in 6.0 s) | maps{1} | new champion: max wsl 11, nw 13, score 134
seed  4 | gen    1 (9 grids scored in 6.1 s) | maps{1} | new champion: max wsl 11, nw 13, score 134
seed 24 | gen    2 (21 grids scored in 10.1 s) | maps{1} | new champion: max wsl 10, nw 13, score 150
seed  3 | gen    1 (17 grids scored in 11.8 s) | maps{1} | new champion: max wsl 13, nw 14, score 107
seed 30 | gen    4 (18 grids scored in 12.7 s) | maps{1} | new champion: max wsl 12, nw 14, score 127
seed 29 | gen    3 (93 grids scored in 29.4 s) | maps{1} | new champion: max wsl 10, nw 14, score 148
seed  9 | gen    3 (38 grids scored in 32.2 s) | maps{1} | new champion: max wsl 10, nw 15, score 132
seed 14 | gen    2 (22 grids scored in 32.9 s) | maps{1} | new champion: max wsl 10, nw 20, score 127
seed  1 | gen    3 (122 grids scored in 36.7 s) | maps{1} | new champion: max wsl 13, nw 11, score 122
seed 26 | gen    2 (31 grids scored in 44.8 s) | maps{1} | new champion: max wsl 13, nw 15, score 140
seed 30 | gen    5 (93 grids scored in 56.2 s) | maps{1} | new champion: max wsl 12, nw 14, score 146
seed 20 | gen    4 (63 grids scored in 59.3 s) | maps{1} | new champion: max wsl 10, nw 15, score 129
seed  4 | gen    2 (62 grids scored in 1.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 144
seed 14 | gen    3 (103 grids scored in 1.1 m) | maps{1} | new champion: max wsl 10, nw 20, score 133
seed  7 | gen    2 (55 grids scored in 1.4 m) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed  1 | gen    4 (219 grids scored in 1.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 139
seed  6 | gen    5 (159 grids scored in 1.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 140
seed 32 | gen    3 (146 grids scored in 1.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 124
seed  9 | gen    4 (94 grids scored in 1.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 140
seed 25 | gen    0 (0 grids scored in 0.1 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed 25 | gen    3 (183 grids scored in 1.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 141
seed 21 | gen    5 (412 grids scored in 2.0 m) | maps{1} | new champion: max wsl 13, nw 12, score 124
seed  1 | gen    5 (323 grids scored in 2.1 m) | maps{1} | new champion: max wsl 13, nw 14, score 146
seed 27 | gen    5 (317 grids scored in 2.2 m) | maps{1} | new champion: max wsl 11, nw 15, score 117
seed 29 | gen    4 (190 grids scored in 2.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 150
seed  3 | gen    2 (119 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 138
seed 20 | gen    5 (158 grids scored in 2.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 138
seed 14 | gen    4 (235 grids scored in 2.5 m) | maps{1} | new champion: max wsl 10, nw 20, score 140
seed 10 | gen    6 (530 grids scored in 2.5 m) | maps{1} | new champion: max wsl 13, nw 13, score 149
seed 26 | gen    3 (110 grids scored in 2.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 148
seed 32 | gen    4 (248 grids scored in 2.7 m) | maps{1} | new champion: max wsl 13, nw 12, score 128
seed 23 | gen    7 (647 grids scored in 2.9 m) | maps{1} | new champion: max wsl 11, nw 14, score 124
seed 11 | gen    6 (526 grids scored in 3.2 m) | maps{1} | new champion: max wsl 13, nw 13, score 122
seed 21 | gen    6 (546 grids scored in 3.2 m) | maps{1} | new champion: max wsl 13, nw 13, score 136
seed  9 | gen    5 (204 grids scored in 3.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 149
seed 23 | gen    8 (798 grids scored in 3.8 m) | maps{1} | new champion: max wsl 11, nw 13, score 133
seed 30 | gen    7 (296 grids scored in 3.9 m) | maps{1} | new champion: max wsl 12, nw 13, score 151
seed 25 | gen    4 (316 grids scored in 3.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 149
seed 27 | gen    6 (436 grids scored in 4.0 m) | maps{1} | new champion: max wsl 11, nw 16, score 136
seed  1 | gen    7 (531 grids scored in 4.2 m) | maps{1} | new champion: max wsl 13, nw 13, score 148
seed 10 | gen    7 (684 grids scored in 4.3 m) | maps{1} | new champion: max wsl 13, nw 14, score 151
seed  4 | gen    3 (163 grids scored in 4.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 20 | gen    6 (307 grids scored in 4.5 m) | maps{1} | new champion: max wsl 8, nw 16, score 140
seed  7 | gen    3 (143 grids scored in 4.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 144
seed 11 | gen    7 (684 grids scored in 4.7 m) | maps{1} | new champion: max wsl 10, nw 12, score 123
seed 32 | gen    5 (376 grids scored in 4.7 m) | maps{1} | new champion: max wsl 13, nw 12, score 134
seed 17 | gen   10 (923 grids scored in 4.7 m) | maps{1} | new champion: max wsl 11, nw 11, score 149
seed 14 | gen    5 (383 grids scored in 4.7 m) | maps{1} | new champion: max wsl 9, nw 19, score 145
seed 26 | gen    4 (214 grids scored in 4.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 154
seed  1 | gen    8 (619 grids scored in 5.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 29 | gen    5 (317 grids scored in 5.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 30 | gen    8 (417 grids scored in 5.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 21 | gen    7 (678 grids scored in 5.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 141
seed  9 | gen    6 (331 grids scored in 5.6 m) | maps{1} | new champion: max wsl 8, nw 15, score 150
seed 23 | gen    9 (965 grids scored in 5.7 m) | maps{1} | new champion: max wsl 11, nw 14, score 141
seed  3 | gen    3 (248 grids scored in 5.9 m) | maps{1} | new champion: max wsl 11, nw 11, score 143
seed 17 | gen   11 (1.0K grids scored in 6.1 m) | maps{1} | new champion: max wsl 13, nw 11, score 152
seed 24 | gen    4 (198 grids scored in 6.1 m) | maps{1} | new champion: max wsl 8, nw 13, score 152
seed  2 | gen   16 (1.5K grids scored in 6.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 128
seed 15 | gen   10 (1.1K grids scored in 6.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 144
seed  1 | gen    9 (732 grids scored in 6.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 25 | gen    5 (466 grids scored in 6.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 20 | gen    7 (462 grids scored in 6.8 m) | maps{1} | new champion: max wsl 8, nw 15, score 141
seed 13 | gen   13 (1.1K grids scored in 6.8 m) | maps{1} | new champion: max wsl 12, nw 14, score 125
seed 32 | gen    6 (484 grids scored in 6.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 141
seed 11 | gen    8 (809 grids scored in 7.0 m) | maps{1} | new champion: max wsl 10, nw 12, score 129
seed 10 | gen    8 (871 grids scored in 7.1 m) | maps{1} | new champion: max wsl 8, nw 14, score 157
seed  2 | gen   17 (1.6K grids scored in 7.2 m) | maps{1} | new champion: max wsl 11, nw 15, score 132
seed 27 | gen    7 (579 grids scored in 7.2 m) | maps{1} | new champion: max wsl 11, nw 15, score 143
seed 15 | gen   11 (1.2K grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 149
seed 30 | gen    9 (546 grids scored in 7.6 m) | maps{1} | new champion: max wsl 8, nw 11, score 157
seed 16 | gen   18 (1.6K grids scored in 7.7 m) | maps{1} | new champion: max wsl 12, nw 13, score 133
seed 13 | gen   14 (1.2K grids scored in 7.7 m) | maps{1} | new champion: max wsl 10, nw 14, score 131
seed 14 | gen    6 (550 grids scored in 7.8 m) | maps{1} | new champion: max wsl 9, nw 18, score 150
seed  1 | gen   10 (857 grids scored in 7.9 m) | maps{1} | new champion: max wsl 13, nw 13, score 160
seed 23 | gen   10 (1.1K grids scored in 7.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 17 | gen   12 (1.2K grids scored in 8.0 m) | maps{1} | new champion: max wsl 13, nw 12, score 157
seed  7 | gen    4 (239 grids scored in 8.3 m) | maps{1} | new champion: max wsl 11, nw 12, score 146
seed 21 | gen    8 (803 grids scored in 8.3 m) | maps{1} | new champion: max wsl 11, nw 12, score 144
seed  9 | gen    7 (470 grids scored in 8.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 155
seed  2 | gen   18 (1.7K grids scored in 8.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 141
seed  4 | gen    4 (285 grids scored in 8.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 29 | gen    6 (443 grids scored in 8.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 16 | gen   19 (1.8K grids scored in 9.0 m) | maps{1} | new champion: max wsl 13, nw 13, score 143
seed 20 | gen    8 (635 grids scored in 9.5 m) | maps{1} | new champion: max wsl 8, nw 16, score 144
seed 18 | gen   19 (2.2K grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 145
seed 30 | gen   10 (676 grids scored in 9.7 m) | maps{1} | new champion: max wsl 9, nw 11, score 160
seed  1 | gen   11 (986 grids scored in 9.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 13 | gen   15 (1.3K grids scored in 9.7 m) | maps{1} | new champion: max wsl 10, nw 13, score 140
seed 10 | gen    9 (1.0K grids scored in 9.9 m) | maps{1} | new champion: max wsl 8, nw 14, score 161
seed 25 | gen    6 (629 grids scored in 10.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 11 | gen    9 (943 grids scored in 10.1 m) | maps{1} | new champion: max wsl 13, nw 13, score 134
seed 17 | gen   13 (1.3K grids scored in 10.2 m) | maps{1} | new champion: max wsl 13, nw 12, score 164
seed  2 | gen   19 (1.9K grids scored in 10.3 m) | maps{1} | new champion: max wsl 13, nw 15, score 150
seed 27 | gen    8 (736 grids scored in 10.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 151
seed 18 | gen   20 (2.4K grids scored in 10.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 149
seed 26 | gen    6 (458 grids scored in 10.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 23 | gen   11 (1.3K grids scored in 10.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed  9 | gen    8 (619 grids scored in 11.0 m) | maps{1} | new champion: max wsl 8, nw 14, score 156
seed 16 | gen   20 (1.9K grids scored in 11.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 150
seed 14 | gen    7 (727 grids scored in 11.4 m) | maps{1} | new champion: max wsl 9, nw 20, score 154
seed 21 | gen    9 (938 grids scored in 11.5 m) | maps{1} | new champion: max wsl 13, nw 11, score 150
seed 30 | gen   11 (815 grids scored in 11.7 m) | maps{1} | new champion: max wsl 8, nw 11, score 163
seed 13 | gen   16 (1.5K grids scored in 11.9 m) | maps{1} | new champion: max wsl 12, nw 14, score 141
seed  4 | gen    5 (410 grids scored in 11.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 20 | gen    9 (794 grids scored in 12.1 m) | maps{1} | new champion: max wsl 8, nw 16, score 151
seed  2 | gen   20 (2.0K grids scored in 12.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 18 | gen   21 (2.5K grids scored in 12.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 10 | gen   10 (1.2K grids scored in 13.0 m) | maps{1} | new champion: max wsl 8, nw 14, score 167
seed  7 | gen    5 (349 grids scored in 13.1 m) | maps{1} | new champion: max wsl 11, nw 13, score 150
seed 23 | gen   12 (1.4K grids scored in 13.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 157
seed 16 | gen   21 (2.1K grids scored in 13.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 157
seed  9 | gen    9 (762 grids scored in 13.5 m) | maps{1} | new champion: max wsl 8, nw 14, score 159
seed 27 | gen    9 (893 grids scored in 13.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 154
seed 14 | gen    8 (895 grids scored in 14.2 m) | maps{1} | new champion: max wsl 9, nw 20, score 155
seed 21 | gen   10 (1.1K grids scored in 14.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 161
seed 11 | gen   10 (1.1K grids scored in 14.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 137
seed 18 | gen   22 (2.7K grids scored in 14.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 20 | gen   10 (978 grids scored in 15.4 m) | maps{1} | new champion: max wsl 8, nw 16, score 153
seed 16 | gen   22 (2.2K grids scored in 15.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 162
seed 24 | gen    6 (442 grids scored in 15.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 30 | gen   13 (1.1K grids scored in 16.2 m) | maps{1} | new champion: max wsl 8, nw 11, score 164
seed  1 | gen   14 (1.4K grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed  2 | gen   22 (2.4K grids scored in 17.2 m) | maps{1} | new champion: max wsl 8, nw 15, score 160
seed 21 | gen   11 (1.2K grids scored in 17.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 165
seed  7 | gen    6 (475 grids scored in 18.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 11 | gen   11 (1.2K grids scored in 18.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 144
seed 24 | gen    7 (588 grids scored in 18.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 17 | gen   15 (1.6K grids scored in 19.0 m) | maps{1} | new champion: max wsl 13, nw 12, score 168
seed 23 | gen   14 (1.8K grids scored in 19.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 162
seed 19 | gen   33 (4.2K grids scored in 20.0 m) | maps{1} | new champion: max wsl 12, nw 14, score 128
seed 31 | gen   39 (4.8K grids scored in 20.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 76
seed 19 | gen   34 (4.3K grids scored in 21.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 131
seed 13 | gen   18 (1.7K grids scored in 21.7 m) | maps{1} | new champion: max wsl 12, nw 14, score 149
seed 11 | gen   12 (1.4K grids scored in 22.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 23 | gen   15 (2.0K grids scored in 22.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 17 | gen   16 (1.8K grids scored in 22.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 169
seed 31 | gen   42 (5.3K grids scored in 22.7 m) | maps{1} | new champion: max wsl 10, nw 14, score 80
seed 27 | gen   11 (1.2K grids scored in 22.9 m) | maps{1} | new champion: max wsl 10, nw 14, score 162
seed 32 | gen    8 (737 grids scored in 22.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 144
seed 19 | gen   35 (4.5K grids scored in 23.3 m) | maps{1} | new champion: max wsl 12, nw 14, score 140
seed  3 | gen    5 (529 grids scored in 23.5 m) | maps{1} | new champion: max wsl 9, nw 11, score 145
seed 31 | gen   44 (5.6K grids scored in 24.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 95
seed 29 | gen    8 (745 grids scored in 24.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 31 | gen   45 (5.7K grids scored in 25.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 144
seed 32 | gen    9 (865 grids scored in 25.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 145
seed 19 | gen   36 (4.6K grids scored in 26.1 m) | maps{1} | new champion: max wsl 11, nw 14, score 147
seed 27 | gen   12 (1.4K grids scored in 26.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 166
